152	152	104	104	186	189	146	155	241	241
149	152	104	116	189	189	137	140	241	305
146	146	104	119	186	195	134	146	233	241
146	149	119	119	195	195	134	146	241	241
149	146	119	119	186	195	146	146	241	245
149	149	119	119	195	195	146	146	233	245
146	149	119	119	192	195	134	146	233	241
149	149	119	119	186	195	146	146	241	245
149	149	104	119	186	186	155	155	241	245
149	149	119	119	186	186	146	146	241	241
149	149	104	119	186	192	134	155	241	241
146	149	119	119	186	195	134	155	241	237
149	149	104	119	186	192	134	134	241	245
149	149	119	119	186	186	155	155	233	241
149	149	119	119	186	192	134	146	245	237
149	149	104	119	186	195	146	146	233	237
146	149	119	119	192	195	146	146	241	237
149	149	119	119	186	192	134	146	241	241
149	149	104	119	186	195	146	146	241	237
146	152	119	119	186	192	134	146	241	241
149	149	104	119	192	195	134	155	241	245
149	149	119	119	192	192	146	146	241	245
149	149	104	119	186	192	134	146	241	241
146	149	119	119	186	192	134	146	233	243
149	149	119	119	186	195	146	155	241	245
149	149	119	119	186	195	146	146	241	245
149	149	119	119	186	186	134	146	241	241
146	149	104	119	186	195	134	146	241	241
146	149	119	119	195	195	146	146	241	241
149	149	104	119	192	195	146	155	233	241
149	149	104	119	195	195	146	146	241	339
146	149	119	119	186	186	146	146	241	339
149	149	119	119	186	192	146	155	241	241
146	149	104	119	186	192	134	134	241	245
149	149	119	119	186	186	146	155	233	339
149	146	104	104	186	195	155	155	233	339
146	149	104	119	186	195	146	155	237	339
149	149	119	119	186	195	146	146	233	241
149	149	119	119	186	195	134	146	241	339
146	149	119	119	186	186	134	146	245	339
146	149	104	119	195	195	134	134	241	241
146	149	104	119	186	195	134	155	245	339
149	149	119	119	186	195	134	146	241	241
149	149	119	119	186	195	146	146	241	245
146	149	119	119	186	186	146	146	233	241
146	149	119	119	192	195	146	155	233	245
149	149	119	119	186	192	146	146	241	241
149	149	119	119	186	192	146	146	241	245
146	146	116	116	186	192	137	155	241	313
146	146	116	122	183	195	137	149	309	341
146	146	104	113	186	192	149	149	241	305
146	146	116	122	183	192	137	140	233	305
146	149	104	113	186	186	137	146	241	309
149	149	104	104	195	195	149	155	241	309
146	149	104	119	189	192	149	155	253	309
146	146	116	116	189	192	137	155	233	341
146	146	104	116	186	195	137	155	241	325
146	149	104	113	183	195	134	149	241	309
146	146	104	113	192	192	137	146	241	241
146	149	104	113	189	195	149	155	309	309
146	146	116	116	186	189	140	146	309	309
146	149	104	104	192	195	137	137	241	305
143	146	116	122	183	189	134	137	241	305
146	149	104	113	192	192	146	155	241	317
146	149	104	104	189	192	137	155	241	305
146	146	104	116	186	192	146	146	241	309
146	146	104	113	186	192	137	137	245	247
146	149	116	116	186	195	137	149	233	253
146	146	104	122	186	198	155	155	309	317
146	149	104	104	183	183	137	137	233	253
146	149	104	116	189	192	137	155	241	309
149	152	104	122	186	192	137	149	317	317
149	152	113	113	192	192	146	155	245	247
149	149	104	116	186	189	146	149	241	247
143	149	104	122	192	198	146	149	247	247
149	149	116	116	186	192	137	140	247	247
143	149	113	116	183	186	137	140	317	321
146	152	113	116	186	192	146	146	247	247
146	149	116	116	192	192	146	155	247	317
143	146	116	116	186	192	140	146	247	247
146	152	104	122	186	186	146	146	247	333
149	149	116	122	189	192	146	146	241	247
146	149	113	122	192	192	140	155	239	247
149	152	116	116	192	192	146	146	247	247
152	152	116	116	189	189	146	146	245	247
143	152	116	122	186	186	134	140	247	321
149	149	104	122	192	192	137	155	241	317
143	146	116	116	186	192	140	146	247	247
143	152	116	116	183	186	146	146	305	313
146	152	104	122	186	192	134	137	241	309
149	152	104	116	192	192	137	155	247	247
149	152	104	104	189	189	137	146	247	309
143	149	116	119	186	192	137	155	241	247
146	152	104	104	186	186	146	155	233	321
146	149	116	119	192	192	137	137	247	321
146	152	119	119	189	192	146	146	247	247
149	152	113	116	186	186	146	146	239	333
149	152	113	122	192	192	137	146	247	247
146	149	116	116	186	192	146	155	247	247
149	152	116	116	192	192	146	146	233	337
146	149	116	116	186	192	146	146	241	313
146	152	113	116	186	189	143	155	253	317
149	152	104	116	186	189	146	155	241	317
146	149	113	116	186	189	146	158	247	313
149	152	104	116	189	192	137	146	247	321
149	149	104	104	189	192	134	146	247	321
146	149	104	113	186	189	134	146	245	247
149	152	116	116	189	189	155	155	233	313
149	152	122	122	186	192	137	146	247	247
149	152	116	116	186	189	146	146	247	247
152	152	116	116	186	186	146	146	247	247
143	152	116	122	183	189	134	146	245	313
146	149	104	116	189	195	134	158	247	317
146	152	104	116	186	186	137	155	247	247
149	152	113	116	192	192	146	146	233	247
149	152	104	122	192	192	146	155	247	309
143	149	116	116	186	192	146	146	247	247
146	152	104	116	186	192	137	146	247	321
149	152	104	122	189	192	137	146	247	247
152	152	122	122	186	186	137	146	247	321
149	152	104	104	186	189	134	146	239	321
143	149	104	119	192	192	134	137	233	233
146	149	116	119	192	192	146	155	233	321
143	146	116	116	186	192	137	155	247	247
146	152	116	122	186	186	146	146	241	247
146	149	104	122	186	198	137	146	313	317
146	149	116	119	186	192	146	146	241	247
149	152	116	116	186	189	146	146	233	247
149	149	104	116	192	192	140	146	247	309
143	152	122	122	186	192	140	146	247	247
143	149	116	122	186	186	134	140	321	321
149	152	116	116	192	192	146	146	233	321
143	146	104	104	186	192	155	155	247	313
146	149	122	122	195	195	137	155	247	309
143	149	104	116	189	195	137	146	239	247
143	143	104	116	189	192	137	155	245	247
143	143	104	122	186	195	134	137	245	245
143	143	104	122	195	195	134	146	247	337
146	149	104	113	186	192	137	155	247	337
149	149	104	113	189	189	134	146	239	247
143	143	113	122	192	192	149	155	247	337
143	146	104	113	183	189	137	149	247	247
143	143	104	122	192	195	140	155	245	337
149	149	104	113	195	195	137	149	337	337
146	149	113	113	186	195	134	137	245	337
149	149	104	122	186	192	155	155	313	337
149	149	113	122	189	195	146	155	309	337
146	149	104	113	186	192	137	155	337	337
143	149	104	122	189	195	137	155	247	247
143	143	113	122	186	186	155	155	247	247
143	149	104	116	192	195	134	155	309	337
149	149	104	113	186	192	137	155	313	337
143	149	104	122	195	195	149	155	247	313
143	143	104	104	189	189	137	155	313	337
143	149	104	122	186	186	146	155	313	337
143	149	113	116	189	192	155	155	245	337
143	143	104	104	186	186	155	155	313	337
149	149	122	122	186	186	149	155	337	337
143	149	104	104	186	189	146	155	245	247
149	149	116	116	189	189	149	149	239	247
146	149	104	113	189	195	137	137	245	337
143	143	113	116	189	195	137	149	247	309
143	143	113	116	195	195	155	155	309	313
143	149	104	113	189	189	146	155	247	247
143	143	104	122	189	192	137	146	239	337
143	149	122	122	189	195	146	149	245	337
149	149	116	122	186	186	149	155	309	313
143	149	122	122	186	192	137	146	241	241
149	152	104	119	186	195	134	143	247	247
143	149	119	125	195	195	143	143	245	247
146	152	104	116	186	189	146	146	241	309
143	146	113	116	186	192	128	149	309	353
143	146	104	104	183	186	134	146	245	341
149	149	116	122	183	186	134	146	247	309
149	152	119	122	186	192	146	146	241	241
143	146	104	113	189	192	134	140	247	309
143	149	116	122	186	192	140	149	313	341
149	149	104	104	186	186	137	146	247	313
149	149	116	119	186	192	143	152	241	341
146	149	113	116	192	192	137	140	245	247
143	149	116	122	183	183	137	146	341	341
146	146	104	104	186	198	143	146	241	241
146	146	104	104	189	192	146	149	241	337
149	152	104	104	186	186	137	137	247	247
146	146	104	113	186	186	137	149	241	309
146	152	104	113	186	192	134	140	247	309
149	152	116	119	183	195	146	146	233	309
149	149	116	119	186	192	143	152	241	241
143	149	104	104	192	195	137	146	247	353
146	149	104	104	183	189	155	155	247	309
146	149	113	122	186	186	149	155	247	313
146	149	104	104	186	192	146	146	247	309
149	149	104	122	183	192	146	155	241	309
143	146	113	116	186	189	137	155	247	247
146	146	113	113	192	192	137	149	245	325
143	152	104	122	186	186	140	149	241	317
146	146	104	116	186	192	137	140	309	313
146	149	116	116	192	195	143	155	245	247
143	146	104	104	186	189	140	155	313	317
143	143	104	104	183	198	140	143	245	313
146	146	104	104	186	198	143	146	247	325
143	152	119	122	189	198	140	146	309	341
149	152	104	116	186	198	146	146	233	321
143	149	104	104	186	198	140	140	241	313
146	149	104	104	189	195	146	155	309	313
146	146	104	104	192	195	155	155	241	313
143	146	104	116	198	198	137	137	233	241
143	149	104	104	186	186	146	155	241	313
143	149	104	116	186	186	137	149	247	247
146	146	116	116	186	195	137	146	247	337
146	146	104	116	195	195	146	146	247	247
146	149	104	116	186	186	137	143	241	247
146	146	104	113	183	192	137	146	247	309
146	146	116	116	186	198	146	149	247	247
146	149	104	116	192	195	143	146	247	325
143	146	104	113	189	198	155	155	241	247
143	146	104	116	186	192	143	155	247	247
146	146	104	104	186	186	137	143	247	309
146	149	104	113	186	186	134	140	309	309
146	149	104	113	192	192	134	146	241	241
146	146	119	125	186	198	137	149	241	247
149	152	116	116	186	186	140	149	241	333
146	146	113	113	186	186	149	155	241	247
146	146	116	116	186	192	146	155	247	309
146	149	116	116	192	195	143	149	239	247
146	149	116	119	189	195	134	146	241	331
146	149	113	113	192	195	146	155	245	245
146	146	113	113	186	192	143	149	241	337
146	149	122	122	186	195	146	146	247	247
146	149	116	116	186	192	146	146	241	247
146	146	113	116	186	186	137	146	241	247
146	152	119	122	186	192	146	155	309	309
149	149	104	122	195	195	146	155	247	337
149	149	104	116	192	195	155	155	247	247
143	149	104	104	186	189	155	155	313	337
143	149	113	122	186	189	155	155	239	337
143	149	104	122	189	195	134	134	247	309
149	149	104	116	189	189	134	137	237	337
149	149	104	122	186	186	155	155	247	313
149	149	104	104	192	195	155	155	247	337
149	149	104	104	192	195	146	155	247	337
149	149	104	113	186	186	146	155	247	337
149	149	104	122	195	195	137	146	247	247
146	149	113	122	186	195	137	155	247	337
149	149	104	122	186	195	146	155	247	247
143	149	104	113	189	189	137	155	313	337
149	149	122	122	195	195	146	155	247	337
149	149	104	122	186	192	146	155	249	249
143	149	104	122	189	195	146	155	247	311
143	143	104	122	195	195	146	146	247	337
143	146	104	113	186	189	155	155	245	309
149	149	104	116	189	189	137	155	245	247
149	149	104	113	189	189	137	155	239	245
149	149	104	122	186	192	149	155	309	337
149	149	113	122	186	195	137	155	247	247
149	149	122	122	192	195	155	155	337	337
143	149	116	116	189	195	155	155	247	315
146	146	116	116	192	195	146	146	241	309
146	149	113	116	186	192	140	155	247	309
152	152	104	119	186	195	146	146	233	247
146	149	104	122	186	189	146	149	247	317
149	152	116	116	186	192	140	146	245	309
146	152	104	104	192	192	146	146	247	325
146	152	104	116	186	192	146	146	247	313
146	146	116	122	186	195	146	146	233	313
152	152	113	116	192	192	140	155	247	247
149	152	116	119	186	192	140	146	247	309
149	149	104	104	186	192	149	155	247	317
149	149	116	116	186	195	146	146	317	341
149	152	116	116	186	192	146	146	241	241
146	152	104	116	192	195	146	146	241	247
146	149	104	104	189	195	146	146	247	309
146	146	104	116	192	195	140	146	241	309
146	146	113	116	186	192	146	146	341	353
146	152	104	119	195	195	146	155	247	317
149	152	104	116	186	195	146	155	241	247
152	152	104	122	186	192	146	146	233	313
146	152	104	122	189	189	146	146	247	309
143	146	116	116	186	192	146	146	241	317
149	152	104	119	189	195	146	155	247	247
152	152	113	116	186	186	140	155	247	247
149	152	104	116	189	195	146	146	247	317
149	152	113	119	186	192	134	146	233	317
146	149	113	116	186	195	146	146	249	253
146	152	113	116	186	192	146	155	247	247
146	146	116	116	186	186	146	146	247	247
146	146	104	119	195	195	146	146	247	247
146	149	104	122	192	192	146	146	241	245
146	152	116	116	186	192	140	146	247	247
152	152	104	116	186	192	140	146	233	247
143	149	104	119	189	195	146	155	233	317
149	152	113	116	186	186	146	155	233	309
149	149	104	104	192	195	140	146	247	317
146	146	104	119	189	195	146	155	247	247
146	149	104	119	186	195	146	149	241	253
146	152	116	116	186	192	134	146	241	247
146	146	104	113	183	186	137	146	247	247
146	146	104	113	183	189	146	146	309	309
146	149	104	104	189	192	134	146	247	309
143	146	104	113	183	186	146	155	247	341
146	146	104	113	183	189	146	155	247	247
143	146	122	122	192	192	146	146	309	309
146	149	104	104	186	186	137	137	309	309
146	146	104	104	189	192	155	155	309	309
146	146	119	122	183	192	155	155	241	309
146	146	104	113	189	192	137	155	247	309
143	143	104	122	183	192	134	146	247	247
146	146	104	113	189	192	134	155	241	309
143	143	104	104	183	189	137	158	247	309
146	146	119	119	186	192	134	155	247	247
146	149	104	122	189	192	155	155	309	341
143	143	113	116	183	186	137	146	247	309
146	146	104	113	189	192	146	146	309	309
146	146	116	116	189	192	155	155	233	309
146	146	113	122	189	192	146	146	309	309
146	146	113	122	189	189	137	146	247	309
146	146	116	122	183	192	137	146	245	341
146	146	116	116	192	192	155	155	309	309
146	146	116	116	189	198	146	155	247	309
146	146	116	122	186	192	137	146	245	341
143	146	113	122	183	192	146	146	309	309
146	146	104	119	186	192	137	149	245	245
143	149	113	122	186	195	146	155	309	309
146	146	113	122	189	192	146	155	247	247
146	146	116	122	186	189	149	149	233	245
146	146	104	113	186	189	137	146	247	309
146	149	104	104	189	192	155	155	309	309
146	146	116	119	189	192	137	146	241	309
146	149	104	119	189	192	149	155	247	309
143	146	104	122	183	186	146	155	245	309
146	146	104	116	186	192	155	155	309	309
146	146	113	122	183	189	137	155	247	247
146	149	104	119	186	192	149	155	309	309
149	149	104	104	186	192	155	155	309	341
143	149	104	116	186	198	137	155	247	309
143	143	104	113	183	189	137	137	247	247
146	146	116	122	186	192	149	149	233	309
143	149	113	119	183	186	146	146	309	309
146	152	104	104	192	195	146	149	239	309
146	146	104	113	192	198	149	149	247	309
146	152	104	122	189	192	143	146	239	309
146	146	104	104	186	195	149	149	309	341
146	146	104	122	192	192	146	149	309	309
146	152	116	122	189	192	134	149	239	239
146	146	104	104	189	192	134	146	239	341
146	152	104	104	186	198	134	146	247	309
146	146	104	116	192	192	146	146	239	309
146	152	116	116	192	192	146	149	309	309
146	146	104	116	189	189	134	149	239	313
146	152	104	122	189	192	146	149	247	313
146	146	104	116	186	189	149	149	239	341
146	146	113	113	195	195	146	149	239	239
146	152	104	104	186	195	149	149	309	309
146	146	104	104	189	195	149	149	313	341
146	152	116	122	186	192	146	149	247	247
146	146	104	104	192	195	143	149	309	309
146	152	104	122	192	195	143	146	341	341
146	146	116	122	189	189	146	149	247	341
146	146	116	122	192	192	149	149	309	341
146	152	116	116	189	195	149	155	239	341
146	146	104	116	186	192	146	149	313	341
146	152	104	113	189	195	143	149	239	309
146	152	113	122	186	192	146	149	239	247
146	152	116	122	189	189	134	146	239	309
146	152	104	116	189	192	146	149	309	309
149	152	104	122	192	192	146	149	309	309
146	146	104	104	189	192	146	149	239	239
146	152	104	122	192	192	146	149	239	247
146	146	104	122	189	192	134	146	239	309
146	152	113	122	186	189	134	149	239	239
146	146	104	122	189	195	149	149	309	309
146	146	104	104	186	186	134	143	247	309
146	146	104	122	189	189	149	149	239	309
146	146	104	116	192	192	149	149	233	309
146	152	107	113	183	189	137	146	233	309
149	149	116	116	189	189	131	140	247	247
143	152	113	119	186	192	146	155	309	309
149	152	116	122	186	189	146	149	247	329
146	149	104	104	186	189	137	158	233	329
146	152	116	122	186	192	140	146	239	309
146	146	113	116	189	192	140	146	247	321
146	152	116	119	192	192	137	146	233	337
146	149	104	116	189	189	134	146	233	247
149	152	104	119	189	189	140	146	233	233
146	149	104	122	183	186	146	155	233	321
143	152	104	122	186	186	146	155	233	309
149	149	104	116	189	192	149	158	241	329
146	152	104	113	183	189	146	155	309	321
146	152	104	104	189	189	149	155	245	247
143	152	104	122	183	183	137	149	239	241
149	149	104	119	183	192	146	146	309	321
146	152	104	116	186	189	140	146	245	247
146	146	116	119	192	192	140	155	233	301
146	152	104	104	195	195	137	146	241	241
143	146	116	116	186	189	146	146	309	329
143	146	104	113	186	189	137	149	241	241
143	149	104	119	192	192	140	149	233	245
146	149	104	104	186	195	140	146	241	321
149	152	104	119	183	192	146	146	301	309
149	152	122	122	189	192	140	140	245	309
146	152	104	104	183	189	140	149	233	241
143	143	104	122	186	189	137	146	241	247
146	152	104	122	192	198	137	146	309	309
143	146	104	119	186	186	140	146	247	309
146	152	104	116	186	186	140	146	241	301
152	152	104	119	189	192	137	149	245	247
146	149	116	119	186	192	137	140	241	329
146	152	116	122	183	183	137	155	309	309
146	149	104	122	186	195	140	155	245	309
149	152	116	116	186	186	149	155	245	309
146	149	104	116	186	186	137	149	241	245
146	146	119	122	186	195	137	149	241	309
146	146	122	122	183	183	137	155	245	309
146	149	104	104	183	186	149	155	309	309
146	152	119	122	186	195	146	155	233	241
146	146	119	122	192	195	140	149	241	241
146	152	122	122	183	183	146	155	233	233
146	149	104	122	186	186	140	149	309	325
152	152	104	119	186	192	137	155	241	309
146	152	116	122	186	186	140	155	245	245
149	149	119	122	183	186	140	155	241	309
149	152	104	122	183	192	140	140	241	241
149	149	116	116	186	192	140	140	309	325
146	149	116	116	183	186	146	155	241	245
143	149	104	116	183	186	137	149	245	309
